;Dairi;5;Silahi Sabungan;2;Silalahi Ii;Siaga;Siaga
;Dairi;6;Sumbul;2;Kelurahan Pagagan Julu I;Siaga;Siaga
;Dairi;6;Sumbul;2;Pagagan Julu Ii;Siaga;Siaga
;Dairi;6;Sumbul;2;Pagagan Julu Iii;Siaga;Siaga
;Dairi;6;Sumbul;2;Pagagan Julu Iv;Siaga;Siaga
;Dairi;6;Sumbul;2;Pagagan Julu Ix;Siaga;Siaga
;Dairi;6;Sumbul;2;Pagagan Julu Vi;Siaga;Siaga
;Dairi;6;Sumbul;2;Pagagan Julu Vii;Siaga;Siaga
;Dairi;6;Sumbul;2;Pagagan Julu Viii;Siaga;Siaga
;Dairi;6;Sumbul;2;Pargambiraan;Siaga;Siaga
;Dairi;6;Sumbul;2;Sileuh Leuh Parsoran;Siaga;Siaga
;Dairi;8;Lae Parira;2;Bulu Duri;Siaga;Siaga
;Dairi;9;Parbuluan;2;Lae Hole Ii;Siaga;Siaga
;Dairi;9;Parbuluan;2;Parbuluan Ii;Siaga;Siaga
;Dairi;9;Parbuluan;2;Parbuluan Iii;Siaga;Siaga
;Dairi;9;Parbuluan;2;Parbuluan Iv;Siaga;Siaga
;Dairi;9;Parbuluan;2;Parbuluan Vi;Siaga;Siaga
;Dairi;10;Pegagan Hilir;2;Lingga Raja Ii;Siaga;Siaga
;Dairi;10;Pegagan Hilir;2;Perik Mbue;Siaga;Siaga
;Dairi;10;Pegagan Hilir;2;Siamrtugan;Siaga;Siaga
;Dairi;11;Siempat Nempu;2;Buntu Raja;Siaga;Siaga
