;Kab. Seluma;;Seluma Barat;4;Pagar Agung;Siaga
;Kab. Seluma;;Seluma Barat;5;Talang Tinggi;Siaga
;Kab. Seluma;;Seluma Barat;6;Lunjuk;Siaga
;Kab. Seluma;;Seluma Barat;7;Lubuk Lagan;Siaga
;Kab. Seluma;;Seluma Barat;8;Purbosari;Siaga
;Kab. Seluma;;Seluma Barat;9;Sengkuang Jaya;Siaga
;Kab. Seluma;7;Seluma Selatan;1;Rimbo Kedul;Siaga
;Kab. Seluma;;Seluma Selatan;2;Padang Rambun;Siaga
;Kab. Seluma;;Seluma Selatan;3;Sido Mulyo;Siaga
;Kab. Seluma;;Seluma Selatan;4;Sukarami;Siaga
;Kab. Seluma;;Seluma Selatan;5;Tanjung Seru;Siaga
;Kab. Seluma;;Seluma Selatan;6;Tanjungan;Siaga
;Kab. Seluma;;Seluma Selatan;7;Pasar Seluma;Siaga
;Kab. Seluma;;Seluma Selatan;8;Padang Genting;Siaga
;Kab. Seluma;;Seluma Selatan;9;Sengkuang;Siaga
;Kab. Seluma;;Seluma Selatan;10;Tangga Batu;Siaga
;Kab. Seluma;;Seluma Selatan;11;Tanjung Seluai;Siaga
;Kab. Seluma;;Seluma Selatan;12;Padang Merbau;Siaga
;Kab. Seluma;8;Seluma Timur;1;Selebar;Siaga
;Kab. Seluma;;Seluma Timur;2;Sembayat;Siaga
;Kab. Seluma;;Seluma Timur;3;Bunga Mas;Siaga
;Kab. Seluma;;Seluma Timur;4;Talang Sali;Siaga
;Kab. Seluma;;Seluma Timur;5;Kunduran;Siaga
;Kab. Seluma;;Seluma Timur;6;Kota Agung;Siaga
;Kab. Seluma;;Seluma Timur;7;Tenangan;Siaga
;Kab. Seluma;;Seluma Timur;8;Rawa Sari;Siaga
;Kab. Seluma;9;Seluma Utara;1;Puguk;Siaga
;Kab. Seluma;;Seluma Utara;2;Talang Rami;Siaga
;Kab. Seluma;;Seluma Utara;3;Talang Beringin;Siaga
;Kab. Seluma;;Seluma Utara;4;Pandan;Siaga
;Kab. Seluma;;Seluma Utara;5;Selingsingan;Siaga
;Kab. Seluma;;Seluma Utara;6;Simpang;Siaga
;Kab. Seluma;;Seluma Utara;7;Sekalak;Siaga
;Kab. Seluma;;Seluma Utara;8;Lubuk Resam;Siaga
;Kab. Seluma;;Seluma Utara;9;Sinar Pagi;Siaga
;Kab. Seluma;;Seluma Utara;10;Talang Empat;Siaga
;Kab. Seluma;10;Semidang Alas;1;Pajar Bulan;Siaga
