;Kepulauan Selayar;;Bonto Manai;1055;Bonto Marannu;Aman;Aman
;Kepulauan Selayar;;Bonto Manai;1056;jambuiya;Aman;Aman
;Kepulauan Selayar;;Bonto Manai;1057;Kaburu;Siaga;Siaga
;Kepulauan Selayar;;Bonto Manai;1058;Mare-Mare;Siaga;Siaga
;Kepulauan Selayar;;Bonto Manai;1059;Parak;Siaga;Siaga
;Kepulauan Selayar;;Bonto Manai;1060;Polebunging;Aman;Aman
;Kepulauan Selayar;97;Bonto mate'ne;1061;Barak Lambongan;Aman;Aman
;Kepulauan Selayar;;Bonto mate'ne;1062;Bontona Saluk;Aman;Aman
;Kepulauan Selayar;;Bonto mate'ne;1063;Bungaiya;Aman;Aman
;Kepulauan Selayar;;Bonto mate'ne;1064;Kayu Bau;Aman;Aman
;Kepulauan Selayar;;Bonto mate'ne;1065;Maharayya;Aman;Aman
;Kepulauan Selayar;;Bonto mate'ne;1066;Menara Indah;Aman;Aman
;Kepulauan Selayar;;Bonto mate'ne;1067;Onto;Aman;Aman
;Kepulauan Selayar;;Bonto mate'ne;1068;Pamatata;Aman;Aman
;Kepulauan Selayar;;Bonto mate'ne;1069;Tamalanrea;Aman;Aman
;Kepulauan Selayar;;Bonto mate'ne;1070;Tanete;Aman;Aman
